0,포스코가 전기자동차에 사용되는 핵심 소재와 기술을 대거 선보이며 본격적인 시장 공략에 나섰다. 포스코는 일 그룹 계열사와 함께 인천 송도 포스코 글로벌 RD센터에서 글로벌 전기차소재 포럼 을 열고 경량소재 구동모터 배터리 등 각 관련 제품을 소개했다.포스코는 알루미늄보다 가볍고 강도가 세 배 높아 전기차 소재로 각광받는 기가스틸을 내놨다. 이날 행사에는 국내외 여 개 전기차 소재 기업 관계자 여 명이 참석했다.    한국경제  hankyung.com 무단전재 및 재배포 금지.
0,AI빅데이터IoT등 차산업 관련 기 교육 수료생 명우수 수료자 취업지원희망자 대상 연구지원 프로그램 운영월 중 기 교육생 모집 관련분야 산업체 가교역할 기대 포스코가 취약계층 가운데 차산업혁명 인재를 육성하기 위한 무료교육을 실시한 후 첫 수료생을 배출했다. 이달부터 기 교육도 돌입할 방침이라 앞으로 포스코가 취약계층을 중심으로 키우는 인재들이 더 늘어날 전망이다. 포스코는 일 지난 월 일 포스텍에서 취업준비생 대상 인공지능AI빅데이터사물인터넷IoT 인재양성 무료교육 과정을 받은 명을 대상으로 수료식을 개최했다고 밝혔다. 이날 수료식에서 서영주 포스텍 정보통신연구소장 교수는 짧은 기간 동안 관련 기술을 이해하고 실무에서도 응용 가능한 실력을 보여주었다며 수료생들의 열정과 실력을 호평했다.포스코는 취업준비생들의 취업을 돕는 방안으로 지난 월 포스텍과 함께 취업준비생 대상 AI빅데이터IoT 인재양성 무료교육을 공동 기획해 온오프라인 각각 개월씩 운영키로 했다. 포스코는 온라인 강의 수료자 중 별도심사를 거쳐 심화교육 대상자를 선정해 이번 기 교육을 마쳐 차산업 분야 첫 전문가를 배출했다. 수료생들은 총 개월간 AI빅데이터 알고리즘 교육과 팀 프로젝트를 통해 이론과 실무경험을 쌓았다. 세계적으로 AI와 빅데이터 분야에서 관련 연구를 선도하고 있는 포스텍 교수진이 교육과정을 개발해 강의하고 포스코가 전반적인 비용 및 교육장비 등을 지원했다.포스코는 교육을 수료한 청년들이 취업과 학업으로 이어갈 수 있도록 지원을 지속할 예정이다. 우수 수료자는 포스코 그룹사에서 채용하는 방안도 적극 검토하기로 했다. 또 인재를 필요로 하는 기업에 추천할 예정이다. 이와 함께 교육 수료생 중 희망자에게는 포항공대 정보통신연구소와 함께 중소중견 기업 스마트화 사업과 연계한 연구 프로그램에 일정 기간 참여할 수 있도록 지원할 계획이다. 포스코는 지속적으로 포스텍을 비롯한 그룹사가 보유하고 있는 우수한 연구인프라와 교육 프로그램을 활용 단기간 내에 일정 수준 이상의 차산업관련 전문가를 양성해 취업준비생과 관련 산업체의 가교역할을 할 수 있을 것으로 기대하고 있다.한편 기 교육은 이달부터 총 개월 동안의 온라인 기초교육과 오프라인 심화교육으로 진행될 예정이다. 온라인 기초교육은 MOOC온라인 공개수업 Massive Open Online Course강좌로 관심있는 누구나 신청 가능하며 심화교육은 온라인 기초교육을 수료한 취업준비생을 대상으로 포항공대에서 개월간 집합교육으로 진행된다.
0,베스트공인중개사사무소는는 강동구 포스코포디움오피스텔 전용면적 . 저층 매물을 지난달 일 보증금 만원월세 만원에 중개했다고 일 밝혔다.  서울시 강동구 강일동에 위치한 포스코포디움은 년 월 입주한 최고 층 개동 총 가구 규모며 이 중 전용면적 .는 가구다. 베스트공인 관계자는 오피스텔의 경우 전용면적이 큰 매물은 잘 나오지 않는 반면에 수요자는 많아 월세가 꾸준히 오르고 있다며 특히 포스코포디움은 복층형 매물과 별도의 개인 창고를 갖췄으며 보안이 뛰어나 인기가 많다고 전했다. 이 오피스텔은 실용적인 공간 활용이 가능해 수요가 꾸준하다. 다른 복층형 오피스텔에 비해 층고를 높게 설치해 실제 사용에 불편함이 없다. 또한 각 세대별로 시스템 가구를 갖춘 개별 공간인 창고를 제공해 부피가 큰 취미 활동 장비 등을 보관할 수 있도록 했다. 여기에 태양광 판넬과 특수 윈도우 필름을 설치해 관리비를 절감했다. 지하철 호선 상일동역을 이용할 수 있다. 차량 이용 시 강일 IC를 통해 서울외곽순환도로 올림픽대로 강동대교 등으로 진입이 쉽다. 년에는 지하철 호선이 인근에 개통을 앞두고 있고 호선 연장 사업도 예정돼 있어 향후 교통 인프라가 확충될 전망이다. 단지 근처에 망월천과 고덕천이 흐르고 있고 크고 작은 공원이 많아 주민들이 산책이나 가벼운 운동을 즐기기 좋다. 주변에 유흥가도 전혀 없어 주거환경이 쾌적하고 조용하다.   뉴스 이상의 무궁무진한 프리미엄 읽을거리 아나운서가 직접 읽어주는 오늘의 주요 뉴스.
0,포스코는 보통주 주당 원의 현금배당을 결정했다고 일 공시했다. 시가배당율은 .며 배당금총액은 억만원이다. 배당금지급 예정일은 월 일이다.
0,주세돈 포스코 에너지조선마케팅실장이 지난달 일 미국 시카고에서 열린 북미 지적재산협회 연례총회에서 고망간강의 우수성과 적용사례를 주제로 발표하고 있다. 포스코는 엑슨모빌과 고망간강을 적용한 슬러리파이프를 개발한 성과를 인정바다 우수계약상을 수상했다.  포스코가 지난달 일 미국 시카고에서 열린 북미 지적재산협회LESLicensing Executives Society 연례총회에서 글로벌 오일업체 엑손모빌과 함께 화학에너지환경소재 분야 올해의 우수계약상을 받았다고 일 밝혔다.지난 월 포스코는 엑슨모빌에 슬러리파이프용 고망간강을 공급하기로 하는 라이선스 계약을 체결한 바 있다. 두 회사는 포스코의 고망간강을 슬러리파이프용으로 개발하기 위해 지난 년동안 협력한 결과 세계 최초로 이를 상업화했다. 북미 지적재산협회는 대부분 기업들이 신기술을 현장에 적용하는 데 보수적 태도를 보이지만 포스코엑슨모빌은 새로운 소재를 활용해 슬러리파이프의 수명을 늘리면서 오일샌드 산업 전반의 비용절감에 기여한 점을 높이 평가했다. 철강사가 북미 지적재산협회로부터 우수계약상을 수상한 건 지난 년 이 상이 제정된 이래 처음이다. 북미 지적재산협회는 세계 개국의 기업 학계 법조계 등 다양한 지적재산 전문가들을 회원으로 참여하고 있는 비영리 단체다. 일년에 한번 생명과학 하이테크 소비재 화학에너지환경소재 산학연계의 개 부문에서 가장 가치있는 계약에 대해 올해의 우수계약상을 수여한다.우수계약상을 수상한 뒤 고망간강의 우수성과 적용사례를 주제로 강연에 나선 주세돈 포스코 에너지조선마케팅실장은 포스코 고망간강이 글로벌 기업과의 협업으로 다양한 분야에서 성능이 검증되고 있다며 고망간강을 적용해 구매사와 포스코가 윈윈winwin하고 고망간강이 미래 철강기술의 새로운 트렌드로 자리잡기를 희망한다고 말했다.뉴스 이상의 무궁무진한 프리미엄 읽을거리 아나운서가 직접 읽어주는 오늘의 주요 뉴스.
0,포스코는 보통주 주당 원의 분기 현금배당을 결정했다고 일 공시했다. 시가배당률은 . 배당금 총액은 억원이다.
0,코스피 상장사 포스코는 중국 철강회사인 중경강철과 중경냉연도금 합자경영계약이 해제됨에 따라 법인을 해산하고 청산할 계획이라고 일 공시했다.
0,열악한 지역에 스틸하우스 제공스틸빌리지 SDGs 사례로 등재.
0,포스코건설이 최근 필리핀 석유화학 회사 JG 써밋 올레핀스와 억원 규모 석유화학플랜트 공사에 대한 EPC 계약을 체결했다고 일 밝혔다.이 프로젝트는 필리핀 수도 마닐라에서 남쪽으로 약  떨어진 심롱주 바탕가스 지역에 위치한 석유화학단지에 납사분해설비를 기존 연산 만t에서 만t으로 증설하고 열분해가솔린 수소첨가설비를 신설하는 공사다. NCC가 연산 만t는 필리핀 최대 규모다. 년 준공을 목표로 하고 있다. 수도 마닐라에서 열린 계약식에는 제임스 고 JG 써밋 홀딩스 회장 제임스 패트릭 헨리 고 JG 써밋 올레핀스 대표 한찬건 포스코건설 사장을 비롯해 프로젝트 관계자 여명이 참석했다. 한찬건 포스코건설 사장은 이번 수주는 석유화학 플랜트 분야의 풍부한 실적과 기술력을 보유한 포스코엔지니어링과의 합병 시너지를 창출했다는 점에서 의미가 남다르다며 철저한 안전관리와 최고 수준의 품질 확보로 글로벌 EPC기업으로서의 경쟁력을 강화할 계획 이라고 말했다.
0,포스코회장 권오준사진의 대표적 사회공헌 사업인 스틸빌리지 사업이 유엔의 지속가능개발 우수 사례로 선정됐다. 국내 기업으로는 CJ제일제당의 친환경 바이오 사업과 부강테크의 물 정수 사업에 이어 세 번째다. 포스코는 일 스틸빌리지 프로젝트가 지난 일 유엔의 지속가능개발목표SDGs 사례로 등재되고 우수 사례에만 부여하는 SMART 등급을 인증받았다고 밝혔다.스틸빌리지 사업은 열악한 환경에서 거주하는 사람들에게 포스코그룹의 철강소재와 건축공법을 활용해 주택이나 다리 복지시설 등을 만들어주는 포스코나눔재단의 대표 사회공헌 활동이다. 포스코는 포항 광양 서울 인천 등 국내뿐 아니라 미얀마와 베트남 등 아시아 소외계층에 철강 소재로 만든 스틸하우스 어린이 실내 놀이터 등을 지원해 왔다. 유엔 지속가능개발부는 포스코가 글로벌 철강기업으로서 사업 진출 국가와 지역 사회의 주거 빈곤 문제 개선에 앞장서고 주민 삶의 질을 개선하는 데 기여하고 있다는 점을 높이 평가해 등재를 결정했다.권오준 포스코 회장은 이번 등재는 지난 년을 넘어 년 기업을 향하고 있는 포스코의 사회공헌 활동을 유엔에서도 인정해준 것이라며 포스코는 사회적 책임을 다하는 글로벌 기업 시민으로서 앞으로도 유엔의 지속가능개발목표 이행 등 더 나은 세상을 위한 사회공헌 활동을 적극적으로 추진하겠다고 말했다. 스틸빌리지 프로젝트는 유엔 SDGs 공식 홈페이지에 상설 게시된다.  뉴스 이상의 무궁무진한 프리미엄 읽을거리 아나운서가 직접 읽어주는 오늘의 주요 뉴스.
0,유엔 SDGs 홈페이지 등재 이미지. 사진포스코 제공포스코는 스틸빌리지 프로젝트가 지난 일 유엔의 지속가능개발목표SDGs 사례로 등재됐다고 일 밝혔다. 이 프로젝트는 우수 사례에만 부여되는 SMART 등급 인증도 받았다.SDGs는 년까지 인류의 상생과 발전을 위해 국제사회가 달성해야 할 공동의 목표로 지구촌빈곤교육불평등 등 개 분야로 구성됐으며 지난 년 유엔에서 채택됐다.SDGs 인증은 해당 정부와 NGO 기업 등이 유엔 SDGs 홈페이지를 통해 등재 신청하면 유엔 지속가능개발부의 심사를 통해 결정된다. 이 가운데 구체성측정가능달성가능 등 가지 기준에 부합하는 우수 사례에 한해 SMART 인증이 부여된다.포스코는 앞서 월 유엔 경제사회이사회 특별자문기구인 유엔 지원 SDGs 한국협회를 통해 스틸빌리지 프로젝트를 인류의 지속가능 도시와 정착지 조성 분야에 등재 신청한 바 있다.이 프로젝트는 포스코나눔재단이 열악한 환경에서 거주하는 사람들을 위해 포스코그룹의 철강소재와 건축공법으로 주택 다리 복지시설 등을 짓는 사회공헌 활동이다.유엔 지속가능개발부는 포스코가 글로벌 철강 기업으로서 사업 진출 국가와 지역 사회의 주거빈곤 문제 개선에 앞장서고 주민 삶의 질 개선에 기여하고 있어 이번 등재를 결정했다. 국내 기업 중 SDGs 사례로 등재된 것은 CJ제일제당친환경 바이오 사업 부강테크물 정수 사업에 이어 포스코가 번째다.이번에 등재된 스틸빌리지 프로젝트는 유엔 SDGs 공식 홈페이지에 게시됐다. 향후 유엔의 주요 위원회 등 장관급 회의에서 SDGs 모범 사례로 채택될 시 공식 문서로 남는 것은 물론 회원국에 권고사항으로도 전파된다.권오준 포스코 회장은 이번 스틸빌리지 프로젝트의 우수 모델 등재는 포스코의 사회공헌 활동을 유엔에서도 인정해준 것이라며 포스코는 사회적 책임을 다하는 글로벌 기업 시민으로서 앞으로도 유엔의 지속가능개발목표 이행 등 더 나은 세상을 위한 사회공헌 활동을 적극 추진하겠다고 말했다. 당신의 분 몸 만들기...황현정기자의 쭉쭉빵빵 세무회계 실무 맞춤형 교육 조세일보 재무교육원..
